Timestamp,Stress_Score,Focus_Status
2026-01-10T05:08:55.291023,0.2435376274312148,Focused
2026-01-10T05:08:55.401562,0.2962673480447848,Focused
2026-01-10T05:08:55.506449,0.21218250950041692,Focused
2026-01-10T05:08:55.635687,0.2422236494719982,Focused
2026-01-10T05:08:55.768381,0.27186352788703516,Focused
2026-01-10T05:08:55.888885,0.3416532416478731,Focused
2026-01-10T05:08:55.997231,0.3010665483219782,Focused
2026-01-10T05:08:56.181764,0.28729919567122125,Focused
2026-01-10T05:08:56.279204,0.27871685881982555,Focused
2026-01-10T05:08:56.371067,0.29030469938297754,Focused
2026-01-10T05:08:56.468625,0.2408858433365822,Focused
2026-01-10T05:08:56.566238,0.22950552313996012,Focused
2026-01-10T05:08:56.680906,0.22521074308315292,Focused
2026-01-10T05:08:56.775071,0.23551788328622936,Focused
2026-01-10T05:08:56.897013,0.21569944023212884,Focused
2026-01-10T05:08:57.009027,0.26449095603602474,Focused
2026-01-10T05:08:57.116747,0.20512826570193285,Focused
2026-01-10T05:08:57.269050,0.21293303654529155,Focused
2026-01-10T05:08:57.364237,0.1973655035428237,Focused
2026-01-10T05:08:57.460076,0.18686782814911565,Focused
2026-01-10T05:08:57.556733,0.19809690887341277,Focused
2026-01-10T05:08:57.662663,0.1933021035976708,Focused
2026-01-10T05:08:57.763681,0.262579267314868,Focused
2026-01-10T05:08:57.867298,0.262579267314868,Focused
2026-01-10T05:08:57.967826,0.2043983871350065,Focused
2026-01-10T05:08:58.071397,0.11310305278166197,Focused
2026-01-10T05:08:58.161247,0.196815819980111,Focused
2026-01-10T05:08:58.349283,0.16148609672673045,Focused
2026-01-10T05:08:58.444382,0.1711885759345023,Focused
2026-01-10T05:08:58.538589,0.20253264220664277,Focused
2026-01-10T05:08:58.634426,0.18536553698941133,Focused
2026-01-10T05:08:58.738453,0.18536553698941133,Focused
2026-01-10T05:08:58.844258,0.186700130943791,Focused
2026-01-10T05:08:58.967419,0.1285481533792336,Focused
2026-01-10T05:08:59.083034,0.15779020234476776,Focused
2026-01-10T05:08:59.175247,0.17153015285148285,Focused
2026-01-10T05:08:59.269639,0.17163822734728454,Focused
2026-01-10T05:08:59.452516,0.15404679441126065,Focused
2026-01-10T05:08:59.554600,0.22765664318285417,Focused
2026-01-10T05:08:59.649534,0.22471907763974744,Focused
2026-01-10T05:08:59.756540,0.18664306696737185,Focused
2026-01-10T05:08:59.877208,0.20191640168777666,Focused
2026-01-10T05:08:59.993556,0.16111500840634108,Focused
2026-01-10T05:09:00.119920,0.1897692896425724,Focused
2026-01-10T05:09:00.237574,0.21692801937460898,Focused
2026-01-10T05:09:00.332511,0.2045185711234808,Focused
2026-01-10T05:09:00.517397,0.22459505125880241,Focused
2026-01-10T05:09:00.613777,0.2241833409294486,Focused
2026-01-10T05:09:00.706031,0.1968112550675869,Focused
2026-01-10T05:09:00.822586,0.20356368217617274,Focused
2026-01-10T05:09:00.933623,0.15788323739543556,Focused
2026-01-10T05:09:01.058602,0.19743595197796823,Focused
2026-01-10T05:09:01.171420,0.17766012297943234,Focused
2026-01-10T05:09:01.265325,0.15888123195618392,Focused
2026-01-10T05:09:01.362292,0.17964495513588188,Focused
2026-01-10T05:09:01.455101,0.17324608443304898,Focused
2026-01-10T05:09:01.638015,0.19506021598353981,Focused
2026-01-10T05:09:01.732736,0.15827955510467293,Focused
2026-01-10T05:09:01.846364,0.17187808323651552,Focused
2026-01-10T05:09:01.947936,0.1935974506661296,Focused
2026-01-10T05:09:02.062407,0.16710726004093884,Focused
2026-01-10T05:09:02.156075,0.15370504818856714,Focused
2026-01-10T05:09:02.255724,0.1640721844509244,Focused
2026-01-10T05:09:02.358042,0.18072355301119386,Focused
2026-01-10T05:09:02.465125,0.17258347487077116,Focused
2026-01-10T05:09:02.576796,0.1868170495145023,Focused
2026-01-10T05:09:02.744161,0.1734525855630636,Focused
2026-01-10T05:09:02.860672,0.16461468022316694,Focused
2026-01-10T05:09:02.981138,0.19464116245508195,Focused
2026-01-10T05:09:03.104666,0.18322596652433276,Focused
2026-01-10T05:09:03.199475,0.2304105805698782,Focused
2026-01-10T05:09:03.293731,0.19474616264924408,Focused
2026-01-10T05:09:03.386966,0.1885297688189894,Focused
2026-01-10T05:09:03.493948,0.20212469352409246,Focused
2026-01-10T05:09:03.592406,0.19421891071833672,Focused
2026-01-10T05:09:03.785954,0.17487405561842023,Focused
2026-01-10T05:09:03.903573,0.1870384338311851,Focused
2026-01-10T05:09:04.027178,0.19840947636403142,Focused
2026-01-10T05:09:04.129740,0.16136702578514814,Focused
2026-01-10T05:09:04.227632,0.18264229930937287,Focused
2026-01-10T05:09:04.335071,0.18276358582079408,Focused
2026-01-10T05:09:04.429931,0.16614219564944502,Focused
2026-01-10T05:09:04.537324,0.15287413103505967,Focused
2026-01-10T05:09:04.634590,0.1730182336177677,Focused
2026-01-10T05:09:04.735261,0.1730182336177677,Focused
2026-01-10T05:09:04.945493,0.15709846327081323,Focused
2026-01-10T05:09:05.060809,0.1566615247633308,Focused
2026-01-10T05:09:05.178153,0.16909620789811014,Focused
2026-01-10T05:09:05.269912,0.1845135245122947,Focused
2026-01-10T05:09:05.375447,0.18812067585531622,Focused
2026-01-10T05:09:05.474024,0.17252069814130663,Focused
2026-01-10T05:09:05.584143,0.19865847956389188,Focused
2026-01-10T05:09:05.677003,0.19927015809807924,Focused
2026-01-10T05:09:05.783142,0.19927015809807924,Focused
2026-01-10T05:09:05.963280,0.20511246104724706,Focused
2026-01-10T05:09:06.070688,0.22496227761730553,Focused
2026-01-10T05:09:06.166024,0.24916352904401717,Focused
2026-01-10T05:09:06.276018,0.2214543453184888,Focused
2026-01-10T05:09:06.388822,0.262735267332755,Focused
2026-01-10T05:09:06.487192,0.2432301391614601,Focused
2026-01-10T05:09:06.597413,0.2373022701125592,Focused
2026-01-10T05:09:06.690673,0.22367505370639265,Focused
2026-01-10T05:09:06.794297,0.23805163451470435,Focused
2026-01-10T05:09:06.890544,0.21909568603150545,Focused
2026-01-10T05:09:07.084269,0.2296579660149291,Focused
2026-01-10T05:09:07.197992,0.22337169845122842,Focused
2026-01-10T05:09:07.316376,0.2042064629960805,Focused
2026-01-10T05:09:07.413149,0.2327557498705573,Focused
2026-01-10T05:09:07.507063,0.2327557498705573,Focused
2026-01-10T05:09:07.603989,0.20388807029230518,Focused
2026-01-10T05:09:07.709597,0.22105337959947066,Focused
2026-01-10T05:09:07.798368,0.20632384062046186,Focused
2026-01-10T05:09:07.891221,0.18329952543135733,Focused
2026-01-10T05:09:07.985859,0.19816015890100971,Focused
2026-01-10T05:09:08.193561,0.2023584085982293,Focused
2026-01-10T05:09:08.301388,0.18462285302230158,Focused
2026-01-10T05:09:08.393762,0.15929891042178496,Focused
2026-01-10T05:09:08.495040,0.15929891042178496,Focused
2026-01-10T05:09:08.598774,0.18774621129268781,Focused
2026-01-10T05:09:08.700531,0.19446806971100158,Focused
2026-01-10T05:09:08.796041,0.19676591301104052,Focused
2026-01-10T05:09:08.903201,0.18370562305208296,Focused
2026-01-10T05:09:09.006647,0.2073287030449137,Focused
2026-01-10T05:09:09.109533,0.2130010800436139,Focused
2026-01-10T05:09:09.311359,0.17619384629651902,Focused
2026-01-10T05:09:09.414418,0.19046042630216106,Focused
2026-01-10T05:09:09.542649,0.1920834538526833,Focused
2026-01-10T05:09:09.675374,0.15963751524686814,Focused
2026-01-10T05:09:09.777610,0.17730854125111364,Focused
2026-01-10T05:09:09.889848,0.2067255717003718,Focused
2026-01-10T05:09:09.985392,0.18870014596031978,Focused
2026-01-10T05:09:10.090260,0.19108229007106275,Focused
2026-01-10T05:09:10.191403,0.18891104343929327,Focused
2026-01-10T05:09:10.389326,0.18246487582218832,Focused
2026-01-10T05:09:10.484967,0.19294035254570188,Focused
2026-01-10T05:09:10.594039,0.18310947791615034,Focused
2026-01-10T05:09:10.690384,0.1925718514510663,Focused
2026-01-10T05:09:10.791818,0.1925718514510663,Focused
2026-01-10T05:09:10.896153,0.2060118683206383,Focused
2026-01-10T05:09:11.003103,0.1880606376333162,Focused
2026-01-10T05:09:11.105875,0.20478999026236122,Focused
2026-01-10T05:09:11.200544,0.28285259276744906,Focused
2026-01-10T05:09:11.304088,0.2781318895635195,Focused
2026-01-10T05:09:11.506307,0.27592565948434644,Focused
2026-01-10T05:09:11.624986,0.34379000855842606,Focused
2026-01-10T05:09:11.719877,0.3321888528065756,Focused
2026-01-10T05:09:11.824772,0.3058164874848444,Focused
2026-01-10T05:09:11.925073,0.31550233616144396,Focused
2026-01-10T05:09:12.021333,0.2946847799757961,Focused
2026-01-10T05:09:12.124740,0.3064648060244508,Focused
2026-01-10T05:09:12.231347,0.28882915051071906,Focused
2026-01-10T05:09:12.345340,0.29022187070222566,Focused
2026-01-10T05:09:12.449423,0.2797326514089946,Focused
2026-01-10T05:09:12.619698,0.3245055364677683,Focused
2026-01-10T05:09:12.720701,0.35437190824886783,Focused
2026-01-10T05:09:12.823364,0.27171509896870705,Focused
2026-01-10T05:09:12.922073,0.3198879447911167,Focused
2026-01-10T05:09:13.029920,0.3039079184323782,Focused
2026-01-10T05:09:13.136019,0.3237175967427902,Focused
2026-01-10T05:09:13.258449,0.29410762386978606,Focused
2026-01-10T05:09:13.397954,0.3010216186172329,Focused
2026-01-10T05:09:13.523297,0.2842083450232167,Focused
2026-01-10T05:09:13.709446,0.31642429140629247,Focused
2026-01-10T05:09:13.801125,0.28628749169874934,Focused
2026-01-10T05:09:13.906081,0.2668175539933145,Focused
2026-01-10T05:09:14.005043,0.31266317793633785,Focused
2026-01-10T05:09:14.099782,0.2807407407322899,Focused
2026-01-10T05:09:14.203799,0.2738950854865834,Focused
2026-01-10T05:09:14.310394,0.25853796614683233,Focused
2026-01-10T05:09:14.434949,0.27287039695656856,Focused
2026-01-10T05:09:14.569607,0.2825951687933412,Focused
2026-01-10T05:09:14.734814,0.3153268291091081,Focused
2026-01-10T05:09:14.837823,0.28272202200605534,Focused
2026-01-10T05:09:14.902859,0.3089991823129822,Focused
2026-01-10T05:09:14.969482,0.31283511872752573,Focused
2026-01-10T05:09:15.033795,0.3214463121723384,Focused
2026-01-10T05:09:15.096231,0.3214463121723384,Focused
2026-01-10T05:09:15.160708,0.2775983108673245,Focused
2026-01-10T05:09:15.235117,0.25314449290744956,Focused
2026-01-10T05:09:15.305553,0.2879829123616219,Focused
2026-01-10T05:09:15.371318,0.24009014608454893,Focused
2026-01-10T05:09:15.435900,0.27760052604426166,Focused
2026-01-10T05:09:15.495245,0.27760052604426166,Focused
2026-01-10T05:09:15.558313,0.25575018528616056,Focused
2026-01-10T05:09:15.618990,0.2801598463323899,Focused
2026-01-10T05:09:15.681489,0.21652996646589598,Focused
2026-01-10T05:09:15.748097,0.21355628086603248,Focused
2026-01-10T05:09:15.813895,0.250074823590694,Focused
2026-01-10T05:09:15.882996,0.21190127034205944,Focused
2026-01-10T05:09:15.951331,0.23436684707412497,Focused
2026-01-10T05:09:16.017865,0.2259621943347156,Focused
2026-01-10T05:09:16.085866,0.21816952232620682,Focused
2026-01-10T05:09:16.155806,0.18962274085497483,Focused
2026-01-10T05:09:16.231790,0.1693679936986882,Focused
2026-01-10T05:09:16.293380,0.17736644262331536,Focused
2026-01-10T05:09:16.353109,0.16144378554890865,Focused
2026-01-10T05:09:16.421697,0.17749663319555112,Focused
2026-01-10T05:09:16.483588,0.1451907129434403,Focused
2026-01-10T05:09:16.546294,0.150086586055113,Focused
2026-01-10T05:09:16.614508,0.1592608986713458,Focused
2026-01-10T05:09:16.674620,0.17987575883744286,Focused
2026-01-10T05:09:16.734053,0.16963422384578736,Focused
2026-01-10T05:09:16.795013,0.15400286031072027,Focused
2026-01-10T05:09:16.856016,0.1678444790712092,Focused
2026-01-10T05:09:16.920516,0.15986068528145553,Focused
2026-01-10T05:09:16.979673,0.14972110210801473,Focused
2026-01-10T05:09:17.044422,0.194401244452456,Focused
2026-01-10T05:09:17.105107,0.163198783446569,Focused
2026-01-10T05:09:17.167565,0.17663871303084305,Focused
2026-01-10T05:09:17.229606,0.16701097833865788,Focused
2026-01-10T05:09:17.289844,0.15155364979873412,Focused
2026-01-10T05:09:17.357373,0.15155364979873412,Focused
2026-01-10T05:09:17.419573,0.16165708558401093,Focused
2026-01-10T05:09:17.481176,0.16594839515164495,Focused
2026-01-10T05:09:17.542859,0.15363256496202665,Focused
2026-01-10T05:09:17.610500,0.15363256496202665,Focused
2026-01-10T05:09:17.672464,0.16020525589119644,Focused
2026-01-10T05:09:17.733243,0.18514009512146,Focused
2026-01-10T05:09:17.793332,0.16667509607505052,Focused
2026-01-10T05:09:17.852613,0.17165785807883366,Focused
2026-01-10T05:09:17.914239,0.17165785807883366,Focused
2026-01-10T05:09:17.973227,0.17817019963986241,Focused
2026-01-10T05:09:18.057366,0.1940225396421738,Focused
2026-01-10T05:09:18.124601,0.1780891361820977,Focused
2026-01-10T05:09:18.187231,0.16552298021269962,Focused
2026-01-10T05:09:18.250769,0.16354235420003532,Focused
2026-01-10T05:09:18.312817,0.16354235420003532,Focused
2026-01-10T05:09:18.370932,0.1559752694913186,Focused
2026-01-10T05:09:18.433122,0.17544988953450227,Focused
2026-01-10T05:09:18.497704,0.13737364983535372,Focused
2026-01-10T05:09:18.559999,0.10080195766640827,Focused
2026-01-10T05:09:18.620182,0.13521103792008946,Focused
2026-01-10T05:09:18.685731,0.13521103792008946,Focused
2026-01-10T05:09:18.747984,0.1520929087884724,Focused
2026-01-10T05:09:18.809453,0.15812130309641362,Focused
2026-01-10T05:09:18.868397,0.15812130309641362,Focused
2026-01-10T05:09:18.933626,0.15817781407386064,Focused
2026-01-10T05:09:18.994520,0.13043271200731396,Focused
2026-01-10T05:09:19.055983,0.13043271200731396,Focused
2026-01-10T05:09:19.119056,0.13825444999965839,Focused
2026-01-10T05:09:19.191322,0.13331002562772482,Focused
2026-01-10T05:09:19.259331,0.13687125060241667,Focused
2026-01-10T05:09:19.325118,0.14155557812191547,Focused
2026-01-10T05:09:19.388280,0.15574249881319702,Focused
2026-01-10T05:09:19.450772,0.13380996459163724,Focused
2026-01-10T05:09:19.508151,0.15189186855568548,Focused
2026-01-10T05:09:19.567971,0.1502851550001651,Focused
2026-01-10T05:09:19.629904,0.1424485723255202,Focused
2026-01-10T05:09:19.692653,0.16124259119969792,Focused
2026-01-10T05:09:19.755330,0.1602598437835695,Focused
2026-01-10T05:09:19.816203,0.11979991528205573,Focused
2026-01-10T05:09:19.878297,0.13299871357157828,Focused
2026-01-10T05:09:19.940928,0.16099579713772982,Focused
2026-01-10T05:09:19.997895,0.15611786325462162,Focused
2026-01-10T05:09:20.062621,0.15701760300435127,Focused
2026-01-10T05:09:20.129505,0.13843752536922693,Focused
2026-01-10T05:09:20.200471,0.1420731317484751,Focused
2026-01-10T05:09:20.269241,0.14270003768615422,Focused
2026-01-10T05:09:20.343278,0.14784984283614902,Focused
2026-01-10T05:09:20.405506,0.16480057722656055,Focused
2026-01-10T05:09:20.465110,0.15993764966260643,Focused
2026-01-10T05:09:20.530619,0.15378135554492472,Focused
2026-01-10T05:09:20.600832,0.14880289835855365,Focused
2026-01-10T05:09:20.667233,0.15890783446375278,Focused
2026-01-10T05:09:20.731375,0.1666639086091891,Focused
2026-01-10T05:09:20.796837,0.1666639086091891,Focused
2026-01-10T05:09:20.858462,0.15343265503179282,Focused
2026-01-10T05:09:20.922572,0.15622376804240048,Focused
2026-01-10T05:09:20.987780,0.15622376804240048,Focused
2026-01-10T05:09:21.053781,0.1323255590396002,Focused
2026-01-10T05:09:21.118480,0.10683662765659392,Focused
2026-01-10T05:09:21.186461,0.10683662765659392,Focused
2026-01-10T05:09:21.249984,0.13731853803619742,Focused
2026-01-10T05:09:21.321741,0.1522803880739957,Focused
2026-01-10T05:09:21.396793,0.1522803880739957,Focused
2026-01-10T05:09:21.471345,0.1709654800593853,Focused
2026-01-10T05:09:21.544300,0.16803544842405246,Focused
2026-01-10T05:09:21.617965,0.16475110666360707,Focused
2026-01-10T05:09:21.695132,0.1745589760830626,Focused
2026-01-10T05:09:21.766931,0.17898590527474884,Focused
2026-01-10T05:09:21.845416,0.13542427294887602,Focused
2026-01-10T05:09:21.915197,0.1517028238158673,Focused
2026-01-10T05:09:21.975875,0.16570650755893437,Focused
2026-01-10T05:09:22.049175,0.1556444525718689,Focused
2026-01-10T05:09:22.114483,0.15393622606061397,Focused
2026-01-10T05:09:22.179853,0.1725013679359108,Focused
2026-01-10T05:09:22.250486,0.16537826312705872,Focused
2026-01-10T05:09:22.325217,0.15041518330108375,Focused
2026-01-10T05:09:22.398696,0.1588446343317628,Focused
2026-01-10T05:09:22.468574,0.14912334682885559,Focused
2026-01-10T05:09:22.540844,0.13614100518170744,Focused
2026-01-10T05:09:22.603361,0.161688482016325,Focused
2026-01-10T05:09:22.673620,0.12961332187987865,Focused
2026-01-10T05:09:22.737651,0.14622036708751693,Focused
2026-01-10T05:09:22.809014,0.16765937907621264,Focused
2026-01-10T05:09:22.879463,0.16765937907621264,Focused
2026-01-10T05:09:22.942607,0.13900070872623474,Focused
2026-01-10T05:09:23.006547,0.13900070872623474,Focused
2026-01-10T05:09:23.069154,0.15398309853626413,Focused
2026-01-10T05:09:23.139646,0.13828377178870144,Focused
2026-01-10T05:09:23.211412,0.1544164928374812,Focused
2026-01-10T05:09:23.284782,0.1544164928374812,Focused
2026-01-10T05:09:23.372484,0.1312802813015878,Focused
2026-01-10T05:09:23.445372,0.1312802813015878,Focused
2026-01-10T05:09:23.512584,0.15517187071964145,Focused
2026-01-10T05:09:23.589441,0.15043187201954425,Focused
2026-01-10T05:09:23.660353,0.12430664738640189,Focused
2026-01-10T05:09:23.729601,0.12034296130295842,Focused
2026-01-10T05:09:23.795019,0.13994668666273355,Focused
2026-01-10T05:09:23.861166,0.13994668666273355,Focused
2026-01-10T05:09:23.931812,0.14002294249366967,Focused
2026-01-10T05:09:24.005116,0.1496907849796116,Focused
2026-01-10T05:09:24.076777,0.1419192660599947,Focused
2026-01-10T05:09:24.150043,0.13456898869480938,Focused
2026-01-10T05:09:24.213357,0.12943759923800824,Focused
2026-01-10T05:09:24.276289,0.12943759923800824,Focused
2026-01-10T05:09:24.333892,0.11746008507907389,Focused
2026-01-10T05:09:24.397698,0.1348101282957941,Focused
2026-01-10T05:09:24.469434,0.13869397593662144,Focused
2026-01-10T05:09:24.533291,0.12528392113745213,Focused
2026-01-10T05:09:24.598044,0.13379837695974856,Focused
2026-01-10T05:09:24.665818,0.13379837695974856,Focused
2026-01-10T05:09:24.732670,0.13447572612203657,Focused
2026-01-10T05:09:24.799959,0.12596602619159966,Focused
2026-01-10T05:09:24.856736,0.13858803366310893,Focused
2026-01-10T05:09:24.921051,0.11332911918871104,Focused
2026-01-10T05:09:24.985955,0.1529202322475612,Focused
2026-01-10T05:09:25.048265,0.1529202322475612,Focused
2026-01-10T05:09:25.105420,0.12717196685262025,Focused
2026-01-10T05:09:25.168671,0.13000654887873678,Focused
2026-01-10T05:09:25.230846,0.13496630222070963,Focused
2026-01-10T05:09:25.292840,0.13496630222070963,Focused
2026-01-10T05:09:25.356383,0.13685786386486143,Focused
2026-01-10T05:09:25.423097,0.1494678038172424,Focused
2026-01-10T05:09:25.495419,0.14315028744749725,Focused
2026-01-10T05:09:25.556260,0.1328865395858884,Focused
2026-01-10T05:09:25.619193,0.1328865395858884,Focused
2026-01-10T05:09:25.686865,0.13797264774329962,Focused
2026-01-10T05:09:25.747765,0.13108993805944918,Focused
2026-01-10T05:09:25.811523,0.13494016653858124,Focused
2026-01-10T05:09:25.880428,0.13126131147146225,Focused
2026-01-10T05:09:25.946143,0.13930451022461054,Focused
2026-01-10T05:09:26.012342,0.13510991109069437,Focused
2026-01-10T05:09:26.073798,0.1147267285734415,Focused
2026-01-10T05:09:26.132148,0.12504548178985714,Focused
2026-01-10T05:09:26.194831,0.11189194801263512,Focused
2026-01-10T05:09:26.255210,0.12690173690207301,Focused
2026-01-10T05:09:26.312282,0.1236474777921103,Focused
2026-01-10T05:09:26.374589,0.1242846642184304,Focused
2026-01-10T05:09:26.439103,0.10912939918634948,Focused
2026-01-10T05:09:26.501485,0.11431319438852369,Focused
2026-01-10T05:09:26.566723,0.1231073863338679,Focused
2026-01-10T05:09:26.626363,0.13326905146241186,Focused
2026-01-10T05:09:26.686443,0.140954714640975,Focused
2026-01-10T05:09:26.748154,0.1706334830261767,Focused
2026-01-10T05:09:26.813042,0.1706334830261767,Focused
2026-01-10T05:09:26.870968,0.18250612625852225,Focused
2026-01-10T05:09:26.929088,0.18250612625852225,Focused
2026-01-10T05:09:26.996518,0.18348802700638772,Focused
2026-01-10T05:09:27.059385,0.1816466280724853,Focused
2026-01-10T05:09:27.122590,0.17653776118531825,Focused
2026-01-10T05:09:27.180425,0.17653776118531825,Focused
2026-01-10T05:09:27.235673,0.16186186438426375,Focused
2026-01-10T05:09:27.293205,0.17350515834987165,Focused
2026-01-10T05:09:27.352624,0.18366933558136225,Focused
2026-01-10T05:09:27.420862,0.19913301705382766,Focused
2026-01-10T05:09:27.477441,0.1944728539325297,Focused
2026-01-10T05:09:27.539776,0.1945750297512859,Focused
2026-01-10T05:09:27.605481,0.18022888442501425,Focused
2026-01-10T05:09:27.666290,0.1897320746444166,Focused
2026-01-10T05:09:27.726130,0.17422495889477432,Focused
2026-01-10T05:09:27.788006,0.1813833071733825,Focused
2026-01-10T05:09:27.849997,0.1813833071733825,Focused
2026-01-10T05:09:27.905672,0.17879683425417167,Focused
2026-01-10T05:09:27.967247,0.16147862817160785,Focused
2026-01-10T05:09:28.033640,0.16147862817160785,Focused
2026-01-10T05:09:28.098678,0.17939727787161244,Focused
2026-01-10T05:09:28.166566,0.14401907899882646,Focused
2026-01-10T05:09:28.228020,0.14401907899882646,Focused
2026-01-10T05:09:28.292841,0.13991601241286844,Focused
2026-01-10T05:09:28.357057,0.13991601241286844,Focused
2026-01-10T05:09:28.420228,0.1511337429867126,Focused
2026-01-10T05:09:28.485026,0.14862893518293277,Focused
2026-01-10T05:09:28.548467,0.17140607872279362,Focused
2026-01-10T05:09:28.611627,0.16570018532220274,Focused
2026-01-10T05:09:28.676165,0.16125938947952817,Focused
2026-01-10T05:09:28.740849,0.16125938947952817,Focused
2026-01-10T05:09:28.802380,0.1681351502542384,Focused
2026-01-10T05:09:28.872215,0.18410975484875963,Focused
2026-01-10T05:09:28.931516,0.19535208843299187,Focused
2026-01-10T05:09:28.992129,0.18385704335523767,Focused
2026-01-10T05:09:29.054648,0.16774401595466773,Focused
2026-01-10T05:09:29.114088,0.16774401595466773,Focused
2026-01-10T05:09:29.176267,0.176284384255996,Focused
2026-01-10T05:09:29.240703,0.15398631503339857,Focused
2026-01-10T05:09:29.309112,0.1716501488001086,Focused
2026-01-10T05:09:29.371257,0.1541420966037549,Focused
2026-01-10T05:09:29.437036,0.17192621011054143,Focused
2026-01-10T05:09:29.494350,0.17192621011054143,Focused
2026-01-10T05:09:29.556614,0.18622909199912102,Focused
2026-01-10T05:09:29.615995,0.14354616666678338,Focused
2026-01-10T05:09:29.676198,0.17023339720908554,Focused
2026-01-10T05:09:29.734144,0.17023339720908554,Focused
2026-01-10T05:09:29.797269,0.17693590167909862,Focused
2026-01-10T05:09:29.864424,0.18349962136708198,Focused
2026-01-10T05:09:29.929734,0.17492331797257063,Focused
2026-01-10T05:09:29.995037,0.1733350986847654,Focused
2026-01-10T05:09:30.061293,0.17181604213546964,Focused
2026-01-10T05:09:30.124335,0.16981965275481342,Focused
2026-01-10T05:09:30.194104,0.1757804054301232,Focused
2026-01-10T05:09:30.263673,0.15421973409829662,Focused
2026-01-10T05:09:30.332168,0.13586382697103544,Focused
2026-01-10T05:09:30.399142,0.18706918737152592,Focused
2026-01-10T05:09:30.466367,0.15976151957875118,Focused
2026-01-10T05:09:30.531951,0.15976151957875118,Focused
2026-01-10T05:09:30.594716,0.1540520392358303,Focused
2026-01-10T05:09:30.659225,0.13426152797765098,Focused
2026-01-10T05:09:30.729610,0.14454327234998346,Focused
2026-01-10T05:09:30.793140,0.17739748368039726,Focused
2026-01-10T05:09:30.854299,0.19534807999734768,Focused
2026-01-10T05:09:30.923444,0.13946059779264033,Focused
2026-01-10T05:09:30.984545,0.19266454052994958,Focused
2026-01-10T05:09:31.045264,0.20349295906489714,Focused
2026-01-10T05:09:31.109751,0.19653444013674742,Focused
2026-01-10T05:09:31.170768,0.1928116887633223,Focused
2026-01-10T05:09:31.229390,0.2031307911733165,Focused
2026-01-10T05:09:31.295912,0.17982532111345792,Focused
2026-01-10T05:09:31.396563,0.17524240228231064,Focused
2026-01-10T05:09:31.476557,0.15016908384859562,Focused
2026-01-10T05:09:31.560254,0.16166920257965103,Focused
2026-01-10T05:09:31.638572,0.13724186762119642,Focused
2026-01-10T05:09:31.709423,0.13724186762119642,Focused
2026-01-10T05:09:31.779477,0.15456670791609214,Focused
2026-01-10T05:09:31.883719,0.170590457378421,Focused
2026-01-10T05:09:32.004932,0.170590457378421,Focused
2026-01-10T05:09:32.106168,0.18571437175269237,Focused
2026-01-10T05:09:32.201829,0.183816020807717,Focused
2026-01-10T05:09:32.295833,0.1783188541419804,Focused
2026-01-10T05:09:32.406274,0.1896215661923634,Focused
2026-01-10T05:09:32.587616,0.15850419825001155,Focused
2026-01-10T05:09:32.690047,0.17144027119211389,Focused
2026-01-10T05:09:32.804828,0.18169601206463995,Focused
2026-01-10T05:09:32.936140,0.14827497778460383,Focused
2026-01-10T05:09:33.075438,0.13893406899587718,Focused
2026-01-10T05:09:33.202749,0.12684648435388227,Focused
2026-01-10T05:09:33.312900,0.16909576223406475,Focused
2026-01-10T05:09:33.434158,0.15450040991127026,Focused
2026-01-10T05:09:33.635194,0.16745664632762783,Focused
2026-01-10T05:09:33.740043,0.1545130970625905,Focused
2026-01-10T05:09:33.850758,0.1703367159316258,Focused
2026-01-10T05:09:33.950650,0.17320378072327003,Focused
2026-01-10T05:09:34.070414,0.14713006319070704,Focused
2026-01-10T05:09:34.168527,0.1854440578550566,Focused
2026-01-10T05:09:34.271303,0.1943006323388545,Focused
2026-01-10T05:09:34.378442,0.15158906194847077,Focused
2026-01-10T05:09:34.493163,0.16185076019610278,Focused
2026-01-10T05:09:34.606733,0.15053406882216222,Focused
2026-01-10T05:09:34.777686,0.19850512443226762,Focused
2026-01-10T05:09:34.879691,0.18053082731785253,Focused
2026-01-10T05:09:34.973555,0.1726757158059627,Focused
2026-01-10T05:09:35.117814,0.20531426630914212,Focused
2026-01-10T05:09:35.237572,0.21079628448933363,Focused
2026-01-10T05:09:35.330495,0.2122766349464655,Focused
2026-01-10T05:09:35.423186,0.1922816552221775,Focused
2026-01-10T05:09:35.534325,0.1966161012649536,Focused
2026-01-10T05:09:35.629049,0.20077622681856155,Focused
2026-01-10T05:09:35.817481,0.2557315848767757,Focused
2026-01-10T05:09:35.911980,0.27730478867888453,Focused
2026-01-10T05:09:36.004240,0.3261851862072944,Focused
2026-01-10T05:09:36.124783,0.3103798389434814,Focused
2026-01-10T05:09:36.228991,0.3179370641708374,Focused
2026-01-10T05:09:36.333677,0.3051458939909935,Focused
2026-01-10T05:09:36.423332,0.3056599348783493,Focused
2026-01-10T05:09:36.518066,0.2920336425304413,Focused
2026-01-10T05:09:36.617770,0.33706883937120435,Focused
2026-01-10T05:09:36.719545,0.2974140837788582,Focused
2026-01-10T05:09:36.907731,0.31971660554409026,Focused
2026-01-10T05:09:37.013565,0.3183507069945335,Focused
2026-01-10T05:09:37.144860,0.32393169850111003,Focused
2026-01-10T05:09:37.257392,0.24537444934248925,Focused
2026-01-10T05:09:37.356087,0.21561600044369697,Focused
2026-01-10T05:09:37.451537,0.20925188809633252,Focused
